1.399999976	-2.827999115	-6.530536652	-4.998962402	3.107421875	4.890224457	-3.822860718	1.544345856	-6.270545959	0.069900513	2.92408371	-1.808174133	-0.419769287	3.944396973	-4.252082825	-0.049049377	-2.6902771	3.083015442	-4.098548889	-8.509849548	8.858562469	3.245803833	-6.83278656	3.093967438	1.497783661	6.763755798	2.678688049	2.577537537	-6.650390625	6.154598236	3.035362244	-5.424125671	2.924716949	3.776920319	0.915836334	-0.684997559	-4.757427216	3.897304535	-1.401683807	-1.676795959	-4.326244354	-3.525249481	3.48500824	-0.793029785	-3.182971954	-1.436397552	8.016143799	-4.448818207	0.00453186	-1.008281708	2.779800415	-0.203269958	0.205234528	-0.522937775	7.728630066	5.171787262	2.713199615	5.950839996	-1.484149933	2.319374084	4.707427979	-2.293834686	0.163677216	-3.149288177	0.824127197	-10.76073074	-0.086959839	1.076335907	3.629283905	-2.676212311	-3.475124359	-1.068149567	3.69651413	-1.365581512	2.925575256	2.238857269	1.119682312	-1.004951477	-3.735313416	3.704288483	4.800151825	3.519329071	2.880706787	2.320487976	-3.936485291	0.75579834	7.200069427	1.789325714	0.534477234	-0.129875183	-4.959247589	-5.911064148	-0.879730225	-3.37046814	-1.16809845
1.5	-2.977397919	-6.714752197	-5.045444489	1.432678223	5.546966553	-5.417640686	3.09413147	-5.888210297	-1.632118225	2.64144516	-1.220157623	-1.064441681	3.832653046	-3.365688324	0.035167694	-2.424751282	2.850273132	-4.798778534	-8.430885315	9.723964691	3.109619141	-6.678466797	5.42572403	2.069793701	7.403648376	1.424751282	2.512886047	-6.683662415	6.569942474	2.920822144	-5.23242569	2.707279205	3.847278595	1.021072388	-0.381652832	-3.683917999	4.542312622	-1.470630646	-1.030982971	-4.657966614	-3.100154877	1.903522491	1.176158905	-2.637130737	-0.690265656	7.463256836	-4.125907898	-1.582107544	-0.823215485	4.197113037	-1.591075897	1.079547882	-1.147556305	7.501415253	5.116706848	1.870296478	5.973789215	-1.266559601	2.251426697	3.289161682	-2.688266754	0.613143921	-3.075824738	1.405628204	-11.57040787	-0.393859863	0.647258759	2.122520447	-2.127414703	-3.016113281	-0.66009903	3.065391541	-1.402801514	1.115261078	1.516853333	1.62928772	-3.298656464	-1.945259094	4.324634552	5.065238953	3.463565826	3.411651611	2.530525208	-3.136287689	1.398643494	7.723823547	2.125415802	0.028457642	-0.619407654	-5.556720734	-6.48531723	-0.580509186	-3.987773895	-2.248695374
1.600000024	-3.438541412	-7.034133911	-5.28855896	0.110996246	6.149715424	-6.966056824	4.381282806	-5.087528229	-1.968486786	3.020195007	-0.873291016	-1.328113556	3.809509277	-2.411697388	-0.238929749	-2.508377075	2.637496948	-4.98809433	-8.447360992	10.51725006	3.095932007	-7.137878418	6.248413086	2.208347321	8.343112946	-1.052825928	2.649795532	-5.570304871	6.931995392	3.061611176	-4.264530182	2.829738617	3.52514267	0.743015289	-0.992607117	-3.347377777	4.492164612	-2.806591034	-0.154724121	-4.769901276	-2.519508362	1.322231293	2.225852966	-1.910255432	-0.543972015	7.133434296	-3.005474091	-2.973976135	-0.914489746	4.708847046	-2.807315826	1.797027588	-1.296154022	7.267261505	5.371669769	1.431201935	5.710132599	-0.361732483	2.242164612	1.837776184	-3.485080719	-0.018939972	-2.562503815	1.856487274	-11.82723618	-1.193000793	0.196586609	0.593429565	-0.858211517	-1.745994568	-0.221813202	1.852031708	-1.071678162	-1.028141022	1.769218445	1.873134613	-4.695594788	-0.174430847	3.62027359	4.870033264	4.548267365	2.705886841	2.21414566	-2.705848694	1.208454132	7.583953857	2.638996124	-0.489135742	-0.489578247	-6.308818817	-5.942935944	-0.96440506	-3.778633118	-3.432857513
1.700000048	-3.889858246	-6.800376892	-5.226352692	-0.834075928	6.262508392	-7.603328705	4.239009857	-4.520839691	-0.94102478	3.726444244	-0.866168976	-1.720798492	4.281414032	-1.323375702	-0.341327667	-3.653617859	2.031234741	-5.007961273	-8.682590485	10.44750977	2.75056839	-7.854812622	5.370082855	2.079998016	8.846851349	-3.392467499	3.114063263	-3.63110733	7.152320862	3.673442841	-2.996673584	3.299568176	3.608104706	-0.571731567	-1.594760895	-4.004547119	4.00138855	-3.69802475	0.182209015	-4.695526123	-1.795547485	1.898365021	1.897949219	-1.937011719	-0.843997955	7.048976898	-2.293018341	-4.138046265	-1.395183563	4.133132935	-3.736476898	1.381362915	-1.570983887	7.363445282	5.249088287	0.763153076	5.490890503	0.985931396	2.28427887	1.393566132	-3.820018768	-0.923534393	-2.258163452	1.902763367	-11.71801758	-2.398799896	-0.435031891	0.597812653	-0.1668396	-0.324531555	0.710006714	0.725185394	-0.917655945	-2.304176331	2.205207825	1.948181152	-4.288223267	0.841251373	1.734386444	4.027168274	5.760318756	1.28181839	1.815608978	-2.085617065	0.645309448	6.785720825	3.076580048	-0.5715065	-0.350761414	-6.829658508	-5.321720123	-1.480648041	-2.278339386	-4.207080841
1.799999952	-4.241977692	-5.778160095	-4.490390778	-1.352493286	6.307418823	-7.3764534	3.094684601	-4.490467072	0.38684845	4.368713379	-1.33498764	-2.502437592	4.710319519	-0.8552742	-0.130741119	-5.293380737	1.781116486	-5.176837921	-8.893814087	9.35887146	1.892288208	-8.326457977	3.964500427	2.381526947	8.462230682	-4.306793213	4.318637848	-1.741863251	6.987522125	4.571922302	-2.210987091	4.013366699	4.349689484	-2.796672821	-1.471893311	-5.227767944	3.224494934	-3.477458954	-0.357345581	-4.263237	-1.084041595	2.613250732	0.971633911	-2.481182098	-0.968353271	6.732910156	-2.268924713	-4.840950012	-1.985389709	3.533210754	-3.865962982	-0.077945709	-1.84009552	7.440402985	4.497135162	-0.456249237	5.844688416	2.206348419	2.293434143	1.402095795	-3.170654297	-1.662319183	-2.545116425	2.152332306	-11.49904251	-3.036891937	-1.771923065	1.879066467	-0.801002502	-0.097808838	1.920955658	0.450393677	-1.08669281	-2.367191315	2.070026398	1.592708588	-3.253147125	0.829349518	-0.612064362	2.738777161	5.87336731	-0.080337524	1.048828125	-0.959331512	0.777263641	5.446796417	3.116691589	-0.325912476	-0.607666016	-6.876083374	-5.869029999	-1.274215698	-1.176082611	-4.440109253
1.899999976	-4.344184875	-4.53212738	-3.796844482	-1.489471436	6.617237091	-6.847633362	2.136707306	-4.463302612	1.281085968	4.515583038	-2.129455566	-3.115333557	4.768726349	-1.351909637	0.040756226	-6.18585968	2.853282928	-4.802684784	-9.10049057	7.76757431	0.612415314	-8.657661438	3.262966156	2.707202911	7.492519379	-4.174331665	5.876171112	-0.655220032	6.310398102	5.456279755	-2.499191284	5.031410217	5.01966095	-4.81344223	-1.784290314	-6.279037476	2.372974396	-2.886566162	-1.227226257	-3.715244293	-0.468063354	2.801834106	0.153743744	-2.532215118	-0.518161774	6.126583099	-2.103935242	-5.10572052	-2.235134125	3.378707886	-3.361766815	-1.528720856	-1.800628662	7.331501007	3.971347809	-1.822574615	6.707382202	2.933670044	2.114089966	1.11668396	-2.072242737	-2.680900574	-3.476306915	2.518486023	-11.56417084	-2.724815369	-3.054302216	3.229408264	-1.632789612	-1.39509964	3.066184998	1.140842438	-1.516124725	-2.050758362	1.072505951	1.152381897	-2.822086334	0.674381256	-2.227867126	1.914672852	5.011573792	-0.979755402	-0.370063782	0.62682724	1.504657745	4.503948212	3.015579224	-0.288108826	-0.942863464	-6.654567719	-7.264503479	-0.31520462	-1.045536041	-4.821628571
2	-4.210037231	-3.461769104	-4.131885529	-1.290897369	6.641349792	-6.510112762	2.178279877	-3.704177856	1.763591766	3.929985046	-2.66129303	-3.263038635	5.010280609	-2.027137756	0.053012848	-5.780475616	4.891044617	-3.996139526	-9.021659851	6.406730652	-0.466815948	-9.255310059	3.299213409	2.276157379	7.002346039	-4.201816559	6.881507874	-0.67130661	5.591945648	6.224376678	-3.199790955	6.154178619	4.724979401	-5.497982025	-3.114601135	-6.638622284	1.862678528	-2.453502655	-1.930519104	-3.130027771	-0.134910583	2.828975677	-0.38142395	-2.088779449	-0.043308258	5.466697693	-1.39704895	-5.168159485	-2.233535767	3.167251587	-3.60092926	-2.546802521	-1.643409729	7.110782623	4.134490967	-2.498683929	7.05474472	3.702514648	1.630821228	0.884304047	-1.161819458	-4.169303894	-4.712779999	2.481563568	-11.87853241	-1.896312714	-3.130512238	4.140636444	-1.624881744	-3.094600677	3.951885223	2.029903412	-2.17791748	-2.100105286	-0.291015625	1.333847046	-3.02130127	1.256973267	-1.857158661	2.016933441	4.325798035	-1.337417603	-1.909046173	2.301971436	2.114273071	5.073326111	3.231307983	-0.692005157	-0.765838623	-6.34695816	-8.171718597	0.203418732	-0.702098846	-5.730388641
2.099999905	-4.065776825	-2.513187408	-4.792533875	-0.649898529	6.267063141	-6.622276306	2.791172028	-2.527702332	1.734024048	2.945316315	-2.448326111	-3.574466705	5.592483521	-2.119113922	0.20280838	-4.635391235	6.737854004	-3.963569641	-8.455635071	5.805706024	-0.408397675	-9.784557343	3.319484711	1.347297668	7.311355591	-4.572563171	7.355327606	-1.371406555	5.191783905	6.514801025	-3.664718628	7.054042816	3.358402252	-4.873950958	-4.298538208	-6.55606842	1.362743378	-1.878929138	-2.629562378	-2.106258392	-0.384979248	2.860412598	-0.458496094	-1.932796478	0.003929138	4.713222504	-1.133964539	-4.826118469	-2.818374634	2.927719116	-5.432373047	-3.661018372	-1.739196777	6.976657867	4.146377563	-2.350494385	6.580112457	5.215133667	1.007965088	1.05368042	-0.487018585	-5.696617126	-5.653327942	2.273410797	-12.07228088	-0.814823151	-2.756874084	4.710762024	-1.302383423	-4.271686554	4.570957184	2.406589508	-3.292613983	-2.352588654	-1.186904907	2.077739716	-3.735141754	2.240070343	0.206920624	2.332386017	4.880008698	-0.873485565	-2.953235626	3.27501297	2.712284088	6.499832153	3.822826385	-1.133384705	0.285545349	-6.04895401	-8.256664276	-0.574951172	-0.430164337	-6.671161652
2.200000048	-4.255672455	-1.91299057	-4.578678131	-0.217456818	6.207000732	-6.998222351	2.982196808	-1.96207428	1.162158966	1.914558411	-1.506809235	-4.685050964	6.131313324	-1.861991882	0.313545227	-3.781841278	7.707870483	-4.756744385	-8.041324615	6.128707886	1.043956757	-9.867542267	2.660732269	0.720306396	7.289356232	-4.940391541	7.976165771	-1.823787689	4.873214722	5.851715088	-4.033782959	7.776115417	1.933422089	-3.908405304	-4.809558868	-6.714237213	0.24098587	-1.259010315	-3.009147644	-0.753704071	-1.094486237	2.777961731	-0.44744873	-2.416786194	0.049674988	3.845924377	-2.244663239	-3.987838745	-4.129737854	3.161445618	-7.653194427	-5.080131531	-2.428134918	7.47832489	3.140937805	-2.009403229	6.021884918	7.071159363	0.695709229	0.775470734	0.098526001	-7.191108704	-6.098388672	2.501205444	-11.78329086	-0.058307648	-3.157390594	4.969738007	-1.388660431	-4.618156433	5.098724365	2.513694763	-4.901073456	-2.066680908	-1.215671539	2.681537628	-4.523159027	2.928375244	2.332519531	2.253635406	6.617019653	0.554473877	-3.186511993	3.247367859	3.519359589	7.023124695	4.425502777	-1.406032562	1.591491699	-5.68756485	-8.11397934	-2.066524506	-1.77671051	-7.173892975
2.299999952	-4.982315063	-1.670562744	-4.058334351	-0.946914673	6.51436615	-7.08246994	2.451976776	-2.206542969	0.277614594	0.638999939	-0.355438232	-6.120903015	6.348373413	-1.868564606	-0.132289886	-3.293655396	7.804252625	-5.47177887	-8.417518616	7.373470306	3.173057556	-10.32404709	1.56974411	0.791534424	6.435127258	-5.051628113	8.556083679	-1.54536438	4.47877121	4.640220642	-4.472133636	8.304992676	1.318634033	-3.277984619	-5.382198334	-7.313705444	-1.020992279	-1.438209534	-2.574520111	0.455318451	-1.835033417	2.926654816	-1.057518005	-3.161952972	0.290233612	3.390407562	-4.17382431	-3.070610046	-5.257678986	3.498855591	-8.890644073	-6.281139374	-4.023933411	8.745391846	1.370922089	-1.697212219	5.823246002	8.366336823	1.07232666	-0.863456726	0.461380005	-8.408088684	-6.33675766	3.33789444	-10.84472656	-0.474006653	-3.884380341	4.68277359	-1.655345917	-4.216049194	5.55116272	3.132522583	-6.212043762	-1.113262177	-0.624572754	3.125720978	-4.600143433	3.18573761	3.706451416	2.202270508	8.321071625	2.013263702	-2.950588226	2.936798096	4.046756744	6.4220047	4.542728424	-1.812431335	1.971282959	-5.079483032	-8.090881348	-3.272247314	-4.495464325	-7.040489197
2.400000095	-5.878879547	-1.571464539	-4.339832306	-2.574386597	6.307533264	-6.619152069	1.554359436	-2.560016632	-0.819816589	-0.921905518	0.747116089	-6.8125	6.105762482	-2.160171509	-0.901512146	-2.295055389	7.706390381	-5.844146729	-9.309898376	9.148319244	4.910709381	-11.6845665	1.080726624	1.261611938	6.209903717	-4.676864624	8.523715973	-0.740577698	4.330928802	3.897823334	-4.988941193	8.209709167	1.123138428	-3.028659821	-6.19619751	-8.106292725	-1.520301819	-2.713153839	-1.784111023	1.315097809	-2.318527222	3.202205658	-2.239139557	-3.689235687	0.237552643	3.96603775	-5.732780457	-2.242408752	-5.661556244	3.182815552	-9.6056633	-6.902019501	-6.012748718	9.780757904	-0.188655853	-1.341678619	5.957172394	8.589668274	1.933609009	-3.247505188	0.621154785	-8.268363953	-6.540962219	4.313339233	-9.317359924	-1.743648529	-3.903114319	3.583877563	-1.371643066	-3.807754517	5.949672699	4.288967133	-6.364093781	-0.428684235	0.124019623	3.768215179	-4.303985596	2.951557159	4.807186127	2.7277565	8.9492836	2.071105957	-2.931995392	2.916160583	4.076686859	6.060112	4.094982147	-2.225456238	1.356109619	-4.22769928	-8.009605408	-3.919811249	-6.647457123	-5.995300293
2.5	-6.508666992	-1.715236664	-5.285491943	-3.772232056	5.247013092	-5.764568329	0.790176392	-2.436084747	-1.653083801	-1.935100555	1.75717926	-6.461582184	5.492584229	-2.611595154	-1.361198425	-0.890197754	8.008560181	-6.037406921	-9.671539307	10.5679512	5.608364105	-12.80569839	1.746623993	1.517440796	7.746055603	-4.055286407	7.965553284	0.104099274	4.571800232	4.017520905	-5.147602081	7.328842163	0.527584076	-3.152858734	-6.741352081	-8.655673981	-1.400997162	-4.249492645	-1.245471954	1.650470734	-2.310329437	2.761974335	-3.517333984	-3.730949402	-0.244678497	5.258975983	-6.516876221	-1.397544861	-5.508838654	2.39465332	-10.58919144	-7.142784119	-7.205211639	9.639633179	-0.952243805	-1.101554871	6.082809448	7.669078827	2.919807434	-4.978172302	1.039108276	-6.645118713	-6.547889709	4.866653442	-7.483028412	-2.794208527	-3.292789459	2.095603943	-0.345348358	-4.236148834	6.130813599	5.33147049	-5.618766785	-0.932151794	0.805919647	4.130569458	-4.369285583	2.174808502	5.897533417	3.577693939	8.473449707	0.80304718	-3.29895401	2.772346497	4.134227753	6.438457489	3.462783813	-2.556144714	0.516845703	-3.277275085	-7.674591064	-4.098300934	-7.053421021	-4.035793304
2.599999905	-6.875965118	-1.891246796	-5.837818146	-3.727710724	4.018672943	-4.608627319	0.521205902	-1.746860504	-1.622364044	-1.715358734	1.846408844	-5.91954422	4.84355545	-3.269691467	-1.459320068	-0.515174866	8.541332245	-6.347949982	-8.871883392	10.91888046	5.351066589	-12.78424454	3.009632111	1.36302948	10.01874542	-3.496925354	7.521762848	0.179580688	5.015907288	4.559654236	-4.499538422	6.135398865	-0.325645447	-3.840068817	-6.831504822	-8.663883209	-1.284000397	-4.922416687	-0.850223541	1.27350235	-1.689506531	1.647686005	-4.697547913	-3.387966156	-0.880580902	5.966320038	-6.923530579	-0.689933777	-5.068153381	1.917732239	-11.29172897	-7.012863159	-7.261726379	8.451019287	-1.263038635	-1.212085724	6.007400513	6.18605423	3.888664246	-5.60004425	1.939189911	-4.78301239	-6.526847839	4.798458099	-5.851909637	-3.361309052	-2.745315552	0.990802765	0.792152405	-5.671474457	5.342590332	5.771499634	-4.805179596	-2.434741974	1.377635956	3.596908569	-4.491958618	1.333118439	6.487205505	4.338832855	7.240093231	-0.073654175	-3.836025238	2.03302002	4.173084259	6.56709671	2.913772583	-3.230400085	-0.162078857	-2.459838867	-7.438129425	-3.798480988	-6.03855896	-1.840923309
2.700000048	-6.868766785	-1.742427826	-5.43327713	-3.03213501	3.072078705	-3.266548157	0.814182281	-1.044902802	-1.18371582	-0.791656494	0.733032227	-5.961536407	4.482093811	-3.900062561	-1.215202332	-1.787582397	8.967964172	-7.101398468	-7.64673233	10.30348587	4.866821289	-12.30324173	3.906608582	1.081466675	11.54535675	-2.796413422	7.700042725	-0.803451538	5.38891983	4.80348587	-3.564067841	5.218093872	-0.835456848	-4.694595337	-6.443992615	-8.334217072	-1.258224487	-4.371189117	-0.263664246	0.426692963	-0.769111633	0.798061371	-5.785453796	-3.177314758	-1.645729065	5.363723755	-7.321929932	-0.37638092	-4.531169891	2.144416809	-10.72623825	-6.431907654	-7.162754059	7.193946838	-1.762966156	-1.980190277	6.067020416	5.224121094	4.443534851	-5.699245453	3.093395233	-3.396736145	-7.153396606	4.338329315	-4.766685486	-3.836803436	-2.632984161	0.130104065	1.3530159	-7.526683807	3.379650116	5.594688416	-4.152835846	-3.916065216	1.68415451	2.489517212	-4.485431671	1.06350708	6.294246674	4.769756317	5.5496521	0.226390839	-4.333534241	0.943874359	3.887355804	5.876823425	2.356845856	-4.164627075	-0.405250549	-2.135059357	-7.538219452	-3.340732574	-4.624603271	-0.426433563
2.799999952	-6.374717712	-1.757518768	-4.484222412	-2.715427399	2.387184143	-2.054553986	1.593780518	-1.330966949	-1.21187973	-0.049503326	-0.260559082	-6.356254578	4.467983246	-3.900730133	-0.479114532	-3.366451263	9.022903442	-8.173225403	-7.067649841	9.276767731	4.672904968	-12.25406647	3.769329071	1.047222137	12.15866852	-1.854141235	8.303791046	-1.892986298	5.574184418	4.406589508	-3.049854279	4.995231628	-1.410827637	-4.981910706	-5.691265106	-7.853252411	-1.483734131	-3.264156342	0.814216614	-0.436542511	-0.076629639	0.329475403	-6.379230499	-3.246688843	-2.380081177	4.223423004	-7.513515472	-0.193214417	-4.097709656	2.885345459	-8.962265015	-6.009063721	-7.79914093	7.068645477	-2.375659943	-3.341960907	6.405311584	5.425567627	4.253219604	-5.675079346	4.2265625	-2.272281647	-8.280006409	4.228961945	-4.385986328	-4.346466064	-3.113330841	-0.96434021	1.135372162	-8.90700531	1.477077484	5.398178101	-3.408657074	-4.586578369	1.18680191	1.809909821	-4.987140656	1.235736847	5.547431946	4.586212158	3.781269073	0.669151306	-4.615528107	0.050224304	4.176765442	5.012374878	1.789554596	-4.741020203	0.07068634	-2.654254913	-7.549789429	-3.026096344	-3.603122711	-0.215656281
2.900000095	-5.999923706	-2.753013611	-3.777477264	-2.492713928	2.152675629	-1.156036377	2.631778717	-2.943283081	-1.554290771	0.288803101	-0.116077423	-6.550865173	4.581390381	-3.102939606	0.24779892	-3.881919861	8.302303314	-9.13666153	-7.514919281	8.237129211	4.619766235	-12.80727768	2.472419739	1.337242126	12.42980957	-1.111255646	8.88356781	-1.98033905	5.713481903	3.875911713	-2.914611816	5.651287079	-2.292419434	-5.016223907	-4.878829956	-7.225460052	-2.338180542	-2.592533112	2.338047028	-1.228664398	0.286159515	-0.235939026	-5.782474518	-3.322071075	-2.901573181	3.436069489	-7.368972778	0.759346008	-3.719333649	3.659461975	-6.901481628	-5.923465729	-8.676189423	7.789710999	-2.320728302	-4.635566711	6.651016235	6.447677612	3.819213867	-5.375404358	5.32913208	-1.369960785	-8.591011047	4.735660553	-4.780467987	-4.543109894	-3.832778931	-1.725070953	0.497264862	-9.691860199	1.014915466	5.844120026	-2.503585815	-4.356300354	-0.061061859	1.818187714	-5.825016022	1.184646606	4.718036652	4.251613617	2.27690506	0.322338104	-4.646419525	-0.233940125	5.733398438	4.550228119	1.615722656	-4.621818542	0.895721436	-3.761943817	-7.239692688	-2.414234161	-3.064193726	-0.707038879
3	-6.305427551	-4.611633301	-3.980041504	-1.582466125	2.215656281	-0.550170898	2.959884644	-5.150463104	-1.666946411	0.556442261	0.877624512	-6.134143829	4.787818909	-2.367176056	0.582248688	-3.597045898	6.860973358	-9.497653961	-9.111377716	7.715057373	4.515586853	-13.70258331	0.983959198	1.629779816	12.53341675	-0.898235321	9.432395935	-1.119781494	5.951637268	3.972259521	-2.853759766	7.043903351	-2.476230621	-5.194366455	-4.570163727	-6.841049194	-3.221443176	-2.484096527	3.72605896	-1.961997986	0.559055328	-0.75302124	-4.070808411	-3.389633179	-3.453243256	2.812217712	-7.109519958	2.941864014	-3.01455307	4.164459229	-5.279930115	-5.812450409	-8.709056854	7.76127243	-1.315814972	-5.266494751	6.692913055	7.48550415	4.027076721	-4.904335022	6.518318176	-0.910179138	-7.640712738	5.032066345	-5.379703522	-4.410037994	-4.292453766	-1.504161835	0.116905212	-10.39596939	1.883647919	6.708282471	-1.455451965	-3.740081787	-0.819198608	1.646072388	-6.063266754	0.829490662	4.569644928	4.639698029	1.333724976	-0.554977417	-4.860347748	0.191078186	7.375377655	4.399612427	2.084629059	-3.933448792	1.406417847	-4.126491547	-7.003646851	-1.357658386	-2.913368225	-1.134815216
3.099999905	-6.789878845	-6.293632507	-4.924415588	-0.655422211	2.075389862	-0.104824066	1.964355469	-7.081459045	-1.613929749	0.962684631	1.973613739	-5.111778259	5.461666107	-2.476154327	0.995094299	-3.24578476	5.646854401	-9.020545959	-11.41132355	8.182056427	4.618122101	-14.54620361	0.44733429	1.635292053	12.27042007	-0.958068848	9.634738922	-0.221328735	6.386356354	4.671722412	-2.713981628	8.535945892	-1.687709808	-4.882675171	-5.401416779	-7.193515778	-3.191177368	-2.403373718	4.391246796	-2.563911438	0.646530151	-0.705646515	-2.143127441	-3.477012634	-3.778926849	1.710754395	-6.858272552	5.477920532	-2.101539612	4.188659668	-4.036434174	-6.213935852	-7.939208984	6.581687927	0.073516846	-5.183380127	6.928585052	8.096996307	5.117012024	-4.559375763	7.606700897	-0.92773819	-6.446475983	4.601234436	-5.425098419	-4.527187347	-4.736026764	-0.947818756	0.031730652	-11.15730286	2.804927826	7.32308197	-0.419589996	-3.161327362	-0.257801056	0.976303101	-5.803409576	0.529495239	5.477081299	5.399681091	0.921535492	-0.932739258	-5.709411621	0.874351501	7.746181488	4.512367249	2.997840881	-2.834434509	1.354400635	-2.846229553	-7.203018188	-0.917480469	-3.401145935	-1.036006927
3.200000048	-6.707561493	-6.884197235	-5.593654633	-0.519134521	1.739967346	0.228946686	0.79548645	-8.369068146	-1.537696838	1.318763733	2.501213074	-4.373397827	6.785591125	-3.098632813	1.66809082	-2.951950073	5.438472748	-8.203548431	-13.35049438	9.351776123	5.372081757	-15.15408325	0.665401459	1.647289276	11.98574829	-1.139255524	8.644237518	0.143634796	6.978725433	5.313358307	-2.628170013	9.374778748	-0.831935883	-3.723480225	-6.861087799	-8.094482422	-2.408546448	-2.543621063	4.422180176	-2.923477173	0.298553467	-0.026489258	-0.879928589	-3.626338959	-3.196689606	0.114711761	-6.717399597	7.300987244	-1.783988953	3.779373169	-2.871307373	-7.434501648	-7.292427063	5.274547577	1.287258148	-4.54252243	7.131111145	8.436672211	6.613712311	-4.231441498	8.513069153	-1.458942413	-5.569610596	3.931610107	-5.005298615	-5.073291779	-5.415634155	-0.91217041	-0.326656342	-11.82003784	3.05380249	7.346984863	0.056213379	-2.598651886	1.020149231	0.458301544	-5.655948639	0.277713776	6.551113129	5.417015076	0.511123657	-0.12796402	-6.447940826	1.336906433	7.285190582	5.077083588	3.676937103	-1.254615784	0.640861511	-0.818855286	-7.687133789	-1.612876892	-4.184818268	-0.413158417
3.299999952	-5.846469879	-6.723304749	-5.706497192	-0.395008087	1.569896698	0.298458099	0.497097015	-9.032028198	-1.322154999	1.166778564	2.265163422	-4.66368866	8.35515213	-3.183166504	2.106388092	-2.589729309	5.585338593	-7.675136566	-14.22099304	10.6396904	6.620037079	-15.56080246	0.98267746	2.100955963	12.25790787	-1.783874512	6.725826263	0.166122437	7.540023804	5.366394043	-2.641178131	9.389202118	-0.367790222	-2.355133057	-7.839847565	-8.776977539	-1.419898987	-3.398971558	4.646392822	-2.86164856	0.013141632	1.000335693	-0.515983582	-3.884555817	-1.965511322	-1.371074677	-6.607063293	8.634109497	-2.390087128	3.623046875	-2.340488434	-8.356822968	-7.267482758	4.803089142	1.795448303	-3.571327209	6.580741882	8.681274414	8.249488831	-3.761577606	9.201633453	-2.432064056	-4.749271393	3.246349335	-4.576557159	-5.656856537	-5.630714417	-1.388549805	-0.771633148	-12.32927322	2.878379822	6.811126709	-0.467338562	-2.302593231	2.118339539	0.310077667	-5.332363129	-0.003761292	6.587528229	4.772857666	-0.329116821	1.028244019	-5.999778748	1.632801056	7.133777618	5.810367584	3.425636292	0.320640564	-0.575775146	0.367015839	-8.208766937	-2.179889679	-4.225749969	0.420581818
3.400000095	-4.470954895	-7.000076294	-6.022377014	0.589187622	1.407226563	0.104076385	0.618484497	-9.340847015	-0.860198975	0.554569244	1.616664886	-5.674777985	9.707775116	-2.370689392	2.118282318	-2.324062347	4.773601532	-7.291847229	-13.7161026	11.68470764	7.410873413	-15.74239349	1.304462433	2.785655975	12.91747284	-2.814079285	5.113506317	-0.154155731	8.062294006	4.822185516	-2.208644867	8.687549591	-0.323959351	-1.694976807	-7.843540192	-8.758861542	-0.739528656	-4.475727081	5.710643768	-2.504379272	0.263153076	2.246276855	-0.655418396	-4.093250275	-0.879173279	-2.398014069	-6.16355896	10.09306335	-3.235595703	4.032043457	-3.053951263	-8.284908295	-7.497554779	5.638645172	1.146648407	-2.897426605	5.520561218	8.637710571	10.12295151	-3.339767456	9.184513092	-3.46144104	-4.080249786	1.983428955	-4.064189911	-6.376434326	-4.494804382	-2.129653931	-0.937744141	-12.85007858	2.614349365	6.454795837	-1.475112915	-2.564666748	2.855373383	-0.135875702	-4.346702576	-0.182804108	5.570014954	4.42483902	-1.411026001	1.049655914	-4.593734741	1.728271484	7.323986053	6.090084076	2.791759491	0.828784943	-1.395530701	-0.06332016	-8.780441284	-1.56079483	-3.176338196	1.115924835
3.5	-3.488792419	-8.152393341	-6.655815125	2.085224152	0.514530182	0.082122803	0.727272034	-9.447307587	-0.246009827	0.264133453	0.94146347	-6.653152466	10.44837952	-1.683544159	1.908920288	-2.317378998	2.954410553	-6.690868378	-12.02019119	12.2542038	7.174079895	-15.43111038	1.628726959	3.246520996	13.41285706	-3.509906769	4.190761566	-1.27123642	8.400333405	4.067302704	-0.780784607	7.548938751	-0.760044098	-1.793476105	-6.927635193	-8.485313416	-0.906543732	-4.894809723	6.796203613	-2.22718811	0.481182098	3.650363922	-0.994815826	-4.150939941	-0.117733002	-3.098731995	-5.391254425	11.26268768	-3.510223389	4.351219177	-4.54485321	-7.993495941	-7.40058136	7.562408447	-0.177707672	-3.068088531	4.607707977	8.243377686	11.64469147	-3.167560577	8.428314209	-4.157470703	-4.124084473	0.382129669	-3.388439178	-7.61769104	-2.620197296	-2.991153717	-1.677452087	-13.50165939	2.696903229	6.753566742	-1.995170593	-2.78843689	2.990139008	-1.28502655	-3.267391205	-0.386962891	4.309818268	4.834300995	-2.57661438	0.19442749	-2.915203094	1.173664093	7.537982941	5.971042633	3.148914337	0.168815613	-1.108093262	-1.533847809	-9.186580658	-0.30594635	-1.43536377	1.505256653
