103.5	-4.016563416	1.127918243	-6.768791199	-2.494197845	-1.774002075	-7.559844971	0.014377594	-3.717632294	-0.206504822	2.992527008	-6.180118561	-4.239326477	-28.67124557	-7.341106415	-1.565055847	5.314353943	0.441795349	-1.064945221	1.01033783	1.763694763	-0.122829437	3.88319397	-7.735481262	0.973949432	-12.06338882	-6.58498764	-8.194740295	0.968406677	1.194007874	-4.649765015	-4.268760681	8.10243988	-25.23322296	-5.161499023	-1.309257507	-0.843727112	-15.9901123	-20.36338806	-3.817672729	-3.440898895	-1.593009949	-3.043739319	-21.30690002	-1.911659241	-2.214820862	-6.104972839	-7.90372467	-5.511558533	-7.523841858	-17.63929749	1.758476257	10.50154114	13.93075562	-22.37893677	-10.58712006	-17.27346039	4.823242188	-2.75730896	-1.970024109	7.05255127	-9.104270935	5.996894836	0.248268127	0.726768494	10.45162201	3.170806885	-8.689033508	7.713859558	-9.387886047	8.433441162	-4.96710968	-1.728111267	-8.507675171	-0.145011902	1.462486267	-1.511230469	-13.2157135	6.030685425	-3.525939941	-7.569816589	-1.004081726	0.250953674	10.53211975	-5.761741638	0.812530518	4.025535583	-19.17650604	-17.27754974	-7.728141785	-12.04785156	17.21481323	3.792144775	2.390007019	-4.351074219	-1.950843811	16.24986267	1.737991333	-3.825057983	-5.057533264	-3.543632507	-13.61479187	-19.58502197	-5.062568665	-3.668746948	9.69959259	1.877113342	-2.965492249	-10.54563141	-7.56388092	-2.564239502	-7.733123779	-0.306747437	-1.699958801	0.536575317	1.133422852	1.019882202	-11.68075562	-6.039329529	-2.983261108	5.082672119	-2.463623047	-2.904426575	-3.834892273	0.793075562	-8.295120239	-2.036178589	15.67108154	-36.91743469	30.48094177	10.01548767	-7.3203125	-25.30455017	6.086013794	5.318878174	-0.752365112	-4.66065979	-7.300857544	0.408569336	3.77835083	-25.57955933	4.359222412	-0.350662231	-7.124465942	-20.26861572	-11.87985229	-25.00384521	-8.886795044	-2.073516846
103.5999985	-4.343276978	0.896682739	-7.642009735	-2.75750351	-1.695705414	-6.785545349	-0.286815643	-3.878120422	0.055049896	2.861679077	-6.054145813	-4.35565567	-27.65965652	-7.100429535	-0.939567566	5.456447601	0.566543579	-0.156841278	2.205253601	1.300506592	0.061050415	4.779785156	-8.41708374	-0.412654877	-11.83442307	-5.508563995	-8.410064697	1.748313904	1.450286865	-5.515045166	-5.155685425	7.53352356	-25.25287628	-4.956077576	-2.114631653	-1.527839661	-15.31603241	-21.054245	-5.064086914	-2.61359024	-2.221160889	-3.760883331	-21.93455505	-1.65410614	-1.552192688	-5.845245361	-7.541358948	-6.809120178	-7.160812378	-16.84992981	1.858398438	11.04129028	14.13861084	-22.06690216	-10.18360901	-18.38292694	4.302940369	-3.39881134	-2.673034668	7.482757568	-8.913467407	5.689735413	-0.548942566	0.443000793	11.94651031	2.755104065	-8.807945251	7.471191406	-9.949043274	9.34803772	-5.730857849	-1.507987976	-9.05178833	0.288108826	0.740470886	-1.226547241	-13.14896393	6.674087524	-3.305412292	-7.283317566	-0.958908081	0.238075256	10.37068176	-5.496612549	1.308631897	3.102378845	-18.89819336	-17.21231842	-7.386161804	-11.78114319	18.24850464	4.304519653	2.793304443	-5.131889343	-1.885826111	15.96642303	2.171150208	-3.378189087	-5.299453735	-3.873054504	-13.51441956	-20.13659668	-4.419067383	-3.340522766	9.530036926	1.513916016	-3.420135498	-9.451324463	-7.363265991	-2.241874695	-7.112541199	-0.907600403	-1.022232056	1.002487183	1.377593994	1.698806763	-11.1746521	-6.248558044	-2.243545532	5.641777039	-2.94278717	-2.696739197	-4.038597107	0.879623413	-7.735351563	-2.098144531	16.55604553	-37.53666687	30.28645325	9.748077393	-7.605194092	-24.50422668	4.693344116	6.202194214	-1.072433472	-5.793945313	-6.75869751	0.023910522	3.729690552	-25.15882874	5.385787964	-1.176696777	-6.953353882	-20.80958557	-12.87878418	-24.09646606	-8.822738647	-0.243881226
103.6999969	-4.419750214	1.102962494	-7.83908844	-2.976676941	-1.899478912	-6.496932983	-0.580471039	-4.113986969	0.315402985	2.665374756	-5.476211548	-4.495616913	-27.59342575	-6.578624725	-0.993423462	5.396976471	0.958499908	0.014266968	3.241699219	0.856937408	-0.065448761	5.993629456	-8.491172791	-2.183597565	-11.59114456	-4.880962372	-8.454467773	2.279075623	1.065544128	-6.223846436	-4.730758667	7.118400574	-24.5531311	-4.952659607	-2.696533203	-0.890205383	-14.88926697	-21.45413208	-5.528923035	-1.668842316	-2.872215271	-3.716762543	-21.99344635	-2.096427917	-0.964820862	-5.884689331	-7.31892395	-7.685997009	-6.794807434	-16.35419464	2.339988708	11.12750244	14.38544464	-22.17539215	-8.999168396	-18.54741669	4.163696289	-3.294219971	-3.372657776	8.27116394	-8.551307678	5.144256592	-0.526504517	-0.007781982	13.1412735	2.722732544	-9.229057312	7.017799377	-10.00771332	9.883743286	-5.950195313	-1.053207397	-9.156784058	1.395805359	-0.636299133	-0.99848938	-12.7779541	7.456382751	-3.290863037	-6.658859253	-0.948066711	0.683807373	10.60222626	-5.504165649	1.15789032	2.129676819	-18.44269562	-17.20302582	-6.726707458	-10.8580246	19.47424316	4.342025757	2.534866333	-5.965148926	-1.764686584	14.88350677	1.884124756	-3.277412415	-5.356414795	-3.781822205	-13.92933655	-20.5362854	-3.696273804	-3.52947998	9.501548767	1.858604431	-3.242927551	-8.542739868	-7.282936096	-1.89440918	-5.799468994	-1.177154541	-0.055747986	1.224708557	1.305801392	2.475387573	-10.3782959	-6.522880554	-2.260894775	5.535614014	-3.188819885	-1.978469849	-4.357597351	0.791641235	-6.858856201	-1.93170166	16.83653259	-38.4046936	30.42906189	10.24664307	-7.343063354	-23.59173584	3.622024536	7.120254517	-1.456008911	-6.838775635	-6.401351929	-0.40461731	3.93737793	-24.82060242	6.537063599	-1.943618774	-7.524765015	-21.93675232	-12.9034729	-23.14370728	-8.303344727	1.673980713
103.8000031	-4.166606903	1.30696106	-7.230144501	-3.278423309	-2.873012543	-6.619483948	-0.790306091	-3.882526398	0.470417023	2.395294189	-4.893230438	-3.606472015	-28.12256241	-6.104911804	-1.631809235	4.893421173	1.43415451	-0.638782501	3.264587402	1.038543701	0.148170471	6.84180069	-7.988166809	-3.48657608	-11.26670456	-5.222164154	-8.720397949	2.021148682	0.733215332	-6.941490173	-3.115341187	6.983131409	-23.97636414	-5.585319519	-2.553665161	0.295715332	-15.19580078	-21.23274994	-4.876197815	-0.365447998	-3.176902771	-2.911411285	-21.70349121	-3.128257751	-0.974227905	-5.631568909	-7.517883301	-7.563163757	-6.578125	-16.17705536	3.149703979	10.84625244	14.18180084	-21.88505554	-7.723762512	-18.10169983	4.059867859	-2.769798279	-3.082321167	8.746688843	-8.175621033	4.354873657	0.293495178	-0.396484375	13.08596039	3.165168762	-9.577522278	6.445846558	-9.467208862	9.727653503	-5.74912262	-0.889038086	-8.979743958	2.421226501	-1.885009766	-1.239341736	-12.55075836	7.853355408	-4.023826599	-5.919517517	-0.947502136	1.2631073	11.28325653	-5.294128418	0.980537415	1.842605591	-18.01617432	-17.03712463	-6.114845276	-9.947875977	19.7419281	4.028053284	1.73474884	-6.209403992	-1.792205811	13.86528778	1.373687744	-3.513076782	-5.11366272	-3.383430481	-14.0464325	-20.09667969	-3.060928345	-3.867988586	9.484634399	2.262954712	-2.629516602	-8.265151978	-7.89239502	-1.564033508	-4.649345398	-1.493652344	0.215774536	1.392623901	1.432647705	2.775268555	-9.731216431	-7.416007996	-2.853645325	5.828598022	-2.990997314	-1.343765259	-4.752105713	0.873703003	-6.666656494	-1.102615356	16.48840332	-38.4828949	30.29876709	11.05348206	-7.195373535	-22.70353699	2.955184937	7.452163696	-2.08984375	-7.116455078	-5.918716431	-0.607467651	3.847625732	-24.7361145	6.741439819	-2.590408325	-8.107528687	-23.16563416	-12.07421875	-23.26490784	-7.853210449	2.850418091
103.9000015	-3.752868652	1.229675293	-6.610363007	-3.565544128	-3.663978577	-6.47782135	-0.963058472	-3.409286499	0.277938843	2.254829407	-4.372772217	-2.018768311	-28.67026901	-5.752738953	-2.006164551	4.194698334	1.557987213	-1.735401154	2.303192139	1.619304657	0.622997284	7.011310577	-7.807304382	-3.66210556	-10.63080215	-6.037601471	-9.92502594	1.328338623	1.185775757	-7.289489746	-1.466056824	7.344429016	-23.97550964	-6.209365845	-2.21962738	0.939105988	-15.71425629	-20.83986664	-3.784675598	0.705356598	-3.217124939	-2.118106842	-21.12757111	-4.112281799	-1.257987976	-5.175323486	-8.008163452	-6.885971069	-6.315643311	-16.65876007	3.776702881	10.35640717	13.44610596	-20.96701813	-7.197296143	-17.6897049	4.022758484	-1.907249451	-2.144515991	8.592140198	-7.700157166	3.487335205	1.163887024	-0.673194885	12.39212799	3.410110474	-9.879173279	5.718826294	-8.800720215	9.249084473	-5.304260254	-0.720436096	-9.097755432	2.688949585	-2.38961792	-1.99559021	-12.37779999	7.69543457	-4.935699463	-5.644966125	-0.888000488	1.283615112	11.45979309	-4.660011292	0.627616882	2.493209839	-17.63757324	-16.36385345	-5.749404907	-9.806564331	18.90995789	3.641143799	0.900924683	-5.887771606	-2.024734497	13.77456665	1.389076233	-3.363929749	-4.191757202	-3.469970703	-13.60462952	-19.32195282	-2.10735321	-3.849906921	8.977050781	2.183418274	-2.385971069	-8.233406067	-8.968208313	-1.24760437	-4.302688599	-2.178253174	-0.20110321	1.489929199	1.557250977	2.41317749	-9.092941284	-9.056434631	-3.469841003	6.527496338	-2.278198242	-1.248466492	-5.033340454	0.886703491	-6.928375244	-0.223419189	15.86306763	-37.36065674	29.92849731	11.807724	-7.361221313	-22.16815186	2.180084229	6.806671143	-2.80329895	-6.635498047	-5.197021484	-0.48097229	3.554214478	-24.66383362	5.632324219	-2.959106445	-8.160812378	-23.94499207	-11.26757813	-24.51174927	-7.828948975	2.766342163
104	-3.467506409	1.325748444	-6.44581604	-3.6014328	-3.383811951	-5.961158752	-0.762630463	-3.007884979	-0.062198639	2.364723206	-4.017303467	-1.357944489	-29.03146744	-5.340389252	-1.38986969	3.549407959	1.440238953	-2.467845917	1.179943085	1.841411591	0.864017487	6.905879974	-8.280067444	-3.103977203	-10.17596817	-6.234584808	-11.81472778	0.825561523	2.040237427	-7.042823792	-0.835144043	7.981430054	-24.16336823	-6.216552734	-2.206069946	0.670734406	-15.57170868	-20.71426392	-3.157867432	0.892169952	-3.206039429	-2.072937012	-20.35378265	-4.454200745	-1.517288208	-5.17288208	-8.461585999	-6.315925598	-5.80305481	-17.71524048	4.217735291	9.780334473	12.3491745	-20.04239655	-7.968215942	-17.15154266	4.4637146	-1.167274475	-1.775840759	8.354721069	-7.453781128	2.973129272	1.755065918	-1.20300293	12.00292969	3.417663574	-10.16619873	4.928382874	-8.280471802	9.033851624	-5.125930786	-0.310295105	-9.549125671	2.283248901	-2.48400116	-2.699539185	-11.94402313	7.487220764	-5.213439941	-6.046363831	-0.707748413	0.823143005	10.96630096	-3.890403748	-0.123970032	3.386909485	-17.33716583	-15.46908569	-5.789871216	-10.28714752	18.07357788	3.587234497	0.441864014	-5.737472534	-2.292831421	14.50183105	1.811836243	-2.678138733	-2.85369873	-4.104682922	-13.31782532	-18.88998413	-0.823616028	-3.628715515	8.285224915	1.901565552	-2.741706848	-8.136268616	-9.474388123	-1.251266479	-4.592880249	-2.766914368	-0.461357117	1.412269592	1.337631226	1.602767944	-8.325256348	-10.42760468	-3.992301941	6.444702148	-1.263938904	-1.204238892	-4.896209717	0.633666992	-6.744018555	-0.380111694	15.54269409	-36.1960144	29.88960266	12.69946289	-7.653686523	-22.35600281	1.446670532	5.884170532	-3.335968018	-5.989486694	-4.55039978	-0.354949951	3.765579224	-24.57377625	4.29083252	-3.27230835	-7.967086792	-23.84477234	-11.09837341	-25.74090576	-8.175598145	1.58442688
104.0999985	-3.471385956	1.958744049	-6.510334015	-3.457683563	-2.528964996	-5.751907349	-0.022144318	-2.621772766	0.040775299	2.613021851	-4.114379883	-2.118442535	-29.21258926	-5.344795227	-0.181297302	2.845821381	1.669750214	-2.485389709	0.518600464	1.651786804	0.802959442	6.950481415	-8.788574219	-2.644657135	-10.46586227	-5.513240814	-13.03562164	0.697914124	2.340354919	-6.694602966	-1.219772339	8.389076233	-24.13516998	-6.015518188	-2.471961975	0.145942688	-14.97510529	-20.87343597	-3.081581116	0.046741486	-3.040489197	-2.654121399	-19.74107361	-4.149208069	-1.76158905	-5.547271729	-8.380157471	-6.045539856	-5.124671936	-18.30358124	4.825942993	9.275909424	11.26689911	-19.80702972	-9.524391174	-16.28308105	5.440422058	-1.042778015	-2.482131958	8.59651947	-8.079277039	3.155647278	2.193901062	-2.040008545	11.79489136	3.783729553	-10.44091797	4.585662842	-7.734916687	8.794136047	-5.880477905	-0.160964966	-9.872383118	1.583580017	-2.680015564	-2.67477417	-11.61472321	7.616729736	-4.437568665	-6.675674438	-0.643768311	0.427406311	10.96094513	-3.162597656	-0.816040039	3.75793457	-17.14226532	-14.97117615	-6.04876709	-10.72130585	17.93261719	4.022163391	0.294654846	-5.943939209	-2.289405823	15.03122711	2.166801453	-2.107398987	-2.306655884	-4.772956848	-13.63011169	-18.93835449	0.107879639	-3.688148499	8.322372437	1.754829407	-3.228637695	-7.993301392	-8.866737366	-1.430862427	-5.053474426	-2.599006653	-0.176902771	1.463409424	1.258682251	0.879562378	-7.808898926	-10.4548111	-4.182754517	5.373596191	-0.404945374	-0.800857544	-4.488067627	0.101547241	-6.108459473	-1.522247314	15.87911987	-36.22581482	29.90734863	13.36965942	-8.072753906	-23.23843384	1.50378418	5.683166504	-3.618423462	-5.760360718	-3.955764771	-0.776657104	4.749130249	-24.47589111	4.053222656	-3.904067993	-8.00869751	-23.00770569	-11.61280823	-26.01325989	-8.780014038	0.384719849
104.1999969	-3.847221375	2.669593811	-6.568367004	-3.343475342	-1.980186462	-6.306137085	0.750106812	-2.124465942	0.751132965	3.089233398	-4.470973969	-3.011138916	-29.3439827	-6.296905518	0.397163391	1.795459747	2.479850769	-2.42162323	0.147510529	1.595714569	0.941806793	7.288822174	-8.679428101	-2.377311707	-11.25990677	-4.852779388	-13.05301666	1.055213928	2.048416138	-6.428817749	-1.692207336	8.619789124	-23.78353119	-5.895637512	-3.123847961	0.11681366	-14.73184204	-21.3421402	-3.348182678	-1.25812149	-2.734085083	-3.298229218	-19.49942017	-3.799674988	-2.059020996	-5.579093933	-7.497833252	-5.717086792	-4.418273926	-18.02349091	5.213851929	8.858291626	10.64505768	-20.35112	-10.65509796	-15.67240143	6.301872253	-1.046981812	-3.546417236	8.938545227	-9.359443665	3.865692139	2.585395813	-2.816452026	11.39305878	4.573028564	-10.66466522	5.166755676	-6.827171326	7.830070496	-7.375030518	-0.777107239	-9.80128479	0.966445923	-2.893470764	-1.944107056	-11.6961441	8.15650177	-3.321304321	-7.245628357	-0.986106873	0.188652039	11.90699005	-2.5626297	-0.930862427	3.522918701	-16.82212067	-14.95555115	-5.960845947	-10.70776367	17.93676758	4.79864502	0.071243286	-6.018257141	-1.945449829	14.87223816	2.343467712	-2.073402405	-3.124679565	-5.194213867	-14.01351929	-19.32731628	-0.098800659	-4.199783325	9.14818573	1.680801392	-3.472885132	-7.774116516	-7.642967224	-1.452674866	-5.602882385	-1.519729614	0.40978241	1.962997437	1.59274292	0.856307983	-7.933303833	-9.394767761	-3.464309692	4.40839386	-0.007621765	-0.544570923	-4.383163452	-0.300369263	-5.920791626	-2.709289551	16.6443634	-37.47268677	29.47596741	13.41197205	-8.563491821	-23.90133667	2.428237915	6.041107178	-3.551361084	-6.030105591	-3.292221069	-1.687301636	5.851745605	-24.3588562	5.078491211	-4.531326294	-8.496795654	-22.19906616	-12.48948669	-25.60888672	-9.768173218	-0.020584106
104.3000031	-4.496417999	2.866641998	-6.739925385	-3.560195923	-1.909645081	-7.127929688	0.95772934	-1.609970093	1.424358368	3.832324982	-4.648204803	-2.974822998	-29.47803116	-7.726203918	-0.100143433	0.579837799	3.504089355	-2.678153992	-0.257846832	1.825321198	1.368499756	7.798885345	-8.122219086	-1.97914505	-11.88817978	-4.765289307	-12.83747864	1.744300842	1.990280151	-6.142478943	-1.828063965	8.912094116	-23.32307434	-5.377738953	-4.082809448	0.308170319	-15.01448822	-22.17925262	-3.806510925	-2.088657379	-2.663284302	-3.779605865	-19.7154541	-3.825111389	-2.315994263	-5.366729736	-6.408164978	-4.989105225	-3.896270752	-17.60192871	4.679992676	8.264282227	10.39715576	-21.13536835	-10.73265839	-15.71924591	6.098648071	-0.648902893	-3.892288208	8.858436584	-10.07569885	4.58934021	2.896461487	-3.307662964	11.05240631	5.006614685	-10.99545288	6.260429382	-5.822113037	6.169616699	-8.39969635	-1.777526855	-9.17766571	0.878898621	-2.68271637	-1.111343384	-11.60706329	8.950553894	-3.030052185	-7.816864014	-1.406188965	-0.125564575	12.72254944	-2.333786011	-0.594902039	3.069282532	-15.90988159	-14.96885681	-5.645393372	-9.985916138	17.52075195	5.638031006	-0.542030334	-5.897415161	-1.591445923	14.62757111	2.610458374	-2.502426147	-4.536613464	-5.264945984	-13.80766296	-19.66797638	-1.294624329	-5.131584167	9.87663269	1.619087219	-3.326881409	-7.211593628	-6.523284912	-1.542259216	-6.22756958	-0.256439209	1.115310669	2.533470154	2.047973633	1.45425415	-8.634872437	-8.279457092	-1.740478516	4.233581543	-0.064865112	-0.863044739	-4.674530029	-0.086257935	-6.586364746	-3.066452026	17.03282166	-39.24560547	28.69120789	12.88041687	-8.913284302	-23.64257813	3.389907837	6.192321777	-3.189682007	-6.277755737	-2.898773193	-2.50541687	6.535430908	-24.22499084	6.607635498	-4.216110229	-9.652084351	-21.8196106	-13.33039856	-25.2024231	-10.98283386	-0.162841797
104.4000015	-4.855628967	2.738353729	-7.092781067	-4.156871796	-2.141254425	-7.320831299	0.571063995	-1.422386169	1.350570679	4.406406403	-4.491214752	-2.307590485	-29.57197952	-8.753952026	-0.78861618	-0.379249573	3.902427673	-2.891716003	-0.626499176	2.092536926	1.52689743	8.069396973	-7.926288605	-1.738441467	-11.85416031	-4.982143402	-13.0016098	1.998977661	2.332130432	-6.117546082	-1.951850891	8.980232239	-22.97059631	-4.401092529	-4.441940308	0.183010101	-15.3926239	-22.94543457	-4.156822205	-2.220630646	-2.670951843	-4.224285126	-20.43562317	-4.154182434	-2.320701599	-5.585426331	-5.794334412	-4.047729492	-4.029785156	-17.62996674	3.397598267	7.377723694	10.20088196	-21.55880737	-10.10036469	-16.29209137	4.419044495	-0.282463074	-3.423141479	8.392807007	-9.628128052	5.029968262	2.989089966	-3.224975586	11.37166595	4.386047363	-11.62908173	6.846961975	-5.695495605	4.804077148	-8.121482849	-2.429786682	-8.12020874	1.233695984	-2.0885849	-0.676361084	-10.99481964	9.670318604	-3.545600891	-8.35798645	-1.4087677	-0.457527161	12.46914673	-2.59122467	-0.235313416	2.890197754	-14.28392792	-14.67384338	-5.686058044	-8.728530884	16.92692566	6.022422791	-1.456619263	-5.933151245	-1.645423889	14.54064178	3.121627808	-3.147590637	-5.523048401	-5.051742554	-13.22889709	-19.77970123	-2.40007019	-5.963104248	9.978363037	1.649276733	-2.725463867	-6.182128906	-5.75151825	-1.877738953	-6.508552551	0.181045532	1.890083313	2.47681427	2.565963745	1.888977051	-9.327651978	-7.829536438	0.008811951	4.283226013	-0.419403076	-1.750823975	-4.76260376	0.258056641	-7.689193726	-2.349899292	16.41075134	-40.73936462	27.99378967	11.68284607	-9.048065186	-22.9932251	3.599212646	6.285614014	-2.897994995	-6.060531616	-2.697113037	-3.053070068	6.770721436	-24.20109558	7.962417603	-2.696807861	-11.21749878	-21.58831787	-13.65104675	-24.78778076	-11.76622009	-0.56930542
104.5	-4.447914124	2.818790436	-7.289241791	-4.437171936	-2.511962891	-6.636787415	-0.044635773	-1.742389679	0.642841339	4.451107025	-4.015556335	-1.944129944	-29.88050461	-9.083053589	-0.985122681	-1.160648346	3.021987915	-2.944290161	-0.712810516	2.248088837	1.08039856	7.704658508	-8.625656128	-2.272102356	-11.10480118	-5.557300568	-13.02143097	1.461410522	2.265975952	-6.397117615	-1.891967773	8.673103333	-22.64746094	-3.709220886	-3.601219177	-0.043373108	-15.59503174	-22.93950653	-4.435096741	-1.858470917	-2.250534058	-4.635257721	-21.20193481	-4.781143188	-2.20349884	-6.043266296	-5.696548462	-3.227218628	-4.946121216	-17.86634064	2.154693604	6.764328003	9.95401001	-21.55592346	-9.53263855	-17.26981354	2.158439636	-0.426765442	-3.030403137	7.872962952	-8.905860901	5.129570007	2.874237061	-2.342979431	12.51111603	3.138198853	-12.21177673	6.528137207	-6.946266174	4.662841797	-7.226593018	-2.481689453	-7.227180481	1.600250244	-1.577629089	-0.59677887	-10.47651672	10.26381683	-3.914558411	-8.645309448	-1.001708984	-0.439880371	11.57174683	-3.013877869	-0.234390259	3.102348328	-12.82247162	-14.3859787	-6.021751404	-7.820709229	16.63168335	5.904670715	-2.212738037	-6.214179993	-2.352668762	14.08253479	3.818092346	-3.759315491	-5.588432312	-5.046844482	-12.82385254	-19.83133698	-2.905578613	-5.848312378	9.888092041	1.776535034	-1.662704468	-5.237388611	-5.050392151	-2.138275146	-6.112220764	-0.34198761	2.386581421	1.960845947	3.128875732	1.655639648	-9.614212036	-7.825035095	0.478240967	4.167495728	-1.018913269	-2.998405457	-4.360664368	-0.058364868	-8.485427856	-1.081497192	15.29118347	-41.27386475	27.83807373	10.04165649	-9.111495972	-22.58924866	3.072418213	6.862640381	-2.611938477	-5.504638672	-2.087295532	-3.438461304	6.213668823	-24.39555359	8.740188599	-0.949356079	-12.08027649	-21.36422729	-13.3686676	-24.26480103	-11.97064209	-0.862442017
104.5999985	-3.608730316	3.079193115	-7.120124817	-3.925579071	-2.701080322	-5.645118713	-0.665672302	-2.40329361	-0.087459564	4.089839935	-3.546783447	-2.256164551	-30.60110092	-9.096595764	-1.099906921	-1.861370087	1.584224701	-3.032814026	-0.409301758	2.171131134	0.412265778	6.672519684	-9.860847473	-3.582294464	-10.17416	-6.275661469	-12.45349884	0.728218079	1.468864441	-6.477012634	-1.337097168	8.182144165	-22.18572998	-3.651748657	-2.246788025	-0.03062439	-15.74853516	-22.33124542	-4.967803955	-0.96295166	-1.581085205	-4.923137665	-21.31819153	-5.578125	-2.441703796	-6.242744446	-6.116210938	-2.619377136	-5.931312561	-17.77117157	1.804023743	6.879714966	9.805709839	-21.63565826	-9.46660614	-18.38733673	1.088470459	-1.062431335	-3.137779236	7.804885864	-8.952018738	4.995521545	2.586372375	-1.228149414	13.8526535	2.305000305	-12.17093658	5.787956238	-8.654808044	5.47442627	-6.844779968	-2.383155823	-6.949882507	2.108894348	-1.376594543	-0.54460907	-10.51631165	10.76288605	-3.695129395	-8.464729309	-0.699584961	-0.064727783	11.08620453	-3.253082275	-0.616470337	3.324226379	-12.4198761	-14.6374588	-6.438819885	-7.840454102	16.72016907	5.919815063	-2.250045776	-6.138916016	-3.487670898	13.36302185	4.387763977	-4.039672852	-4.860656738	-5.583465576	-12.84529114	-19.80384064	-3.30052948	-4.794624329	10.16851807	2.023826599	-0.51146698	-5.080528259	-4.07988739	-1.855751038	-5.619560242	-1.067909241	2.479232788	1.739067078	3.233200073	1.118774414	-9.686630249	-7.310020447	-0.322807312	4.413696289	-2.059555054	-3.972633362	-3.738594055	-0.687026978	-8.548675537	-0.057250977	14.74029541	-40.82846069	28.43618774	8.965835571	-9.05355835	-22.20491028	2.523254395	7.707504272	-1.888626099	-4.84362793	-1.182907104	-3.319747925	4.793762207	-24.76478577	8.938476563	-0.233535767	-11.87402344	-21.37908936	-13.09066772	-24.05200195	-12.02838135	-0.72038269
104.6999969	-3.05575943	3.160682678	-6.800266266	-3.129146576	-2.31552124	-5.178527832	-1.095054626	-3.283466339	-0.633666992	3.663475037	-3.564247131	-2.669723511	-31.13106155	-9.192001343	-1.469223022	-2.038234711	0.991279602	-3.127655029	0.261276245	1.675540924	0.161468506	5.423931122	-10.77624512	-5.031604767	-9.716320038	-6.694469452	-11.72453308	0.599060059	0.697441101	-6.292144775	-0.800819397	7.622337341	-21.59370422	-3.797058105	-1.474594116	0.121856689	-15.69468689	-22.04350281	-5.675102234	-0.120891571	-1.361198425	-5.147800446	-20.63800812	-5.708679199	-3.082946777	-6.452201843	-6.818908691	-2.522888184	-6.231170654	-17.50154114	2.535675049	7.136726379	10.17450714	-22.21736908	-9.719268799	-19.2602005	1.838859558	-1.991775513	-3.137229919	8.259757996	-9.588127136	4.773384094	1.94934082	-0.711128235	14.72943115	2.280693054	-11.81674194	5.015045166	-9.261665344	6.135025024	-7.185600281	-2.564994812	-7.26247406	2.96723938	-1.339614868	-0.623306274	-11.0995636	10.871521	-3.350311279	-7.806175232	-0.772666931	0.2396698	11.50078583	-3.450263977	-0.760063171	3.375968933	-12.77256012	-15.35844421	-7.255760193	-8.599578857	17.00679016	6.00629425	-1.441741943	-5.316574097	-4.362037659	13.19606018	4.500305176	-3.91771698	-4.017875671	-6.22467804	-13.37892151	-19.71299744	-3.783050537	-3.617027283	10.41353607	2.417617798	-0.091300964	-5.608406067	-3.243492126	-0.986328125	-5.845542908	-1.363021851	2.515098572	1.934883118	2.646820068	1.043411255	-9.672454834	-6.030792236	-1.151802063	5.057380676	-3.31414032	-4.172782898	-3.163246155	-0.862411499	-8.235275269	0.341491699	15.0737915	-39.89422607	29.54785156	9.115615845	-8.591491699	-21.57141113	2.529571533	8.463943481	-1.023910522	-4.095169067	-0.794403076	-2.120773315	3.662948608	-25.01612854	9.226776123	-0.708999634	-11.570755	-21.88217163	-13.40618896	-24.36576843	-12.04025269	-0.250961304
104.8000031	-3.15819931	2.963314056	-6.42427063	-2.528614044	-1.340019226	-5.635856628	-1.109855652	-4.127616882	-1.145816803	3.259082794	-3.955413818	-2.77747345	-30.81292343	-9.21762085	-1.772277832	-1.547576904	1.275501251	-3.204051971	1.161006927	1.218948364	0.361286163	4.644645691	-10.87479401	-5.90895462	-9.699939728	-6.875858307	-11.49669647	1.088363647	0.484664917	-6.31136322	-0.659286499	7.133270264	-21.11429596	-3.657051086	-1.795890808	0.123867035	-15.04193115	-22.32133484	-6.136665344	-0.159896851	-1.949455261	-5.11019516	-19.41677856	-4.702224731	-3.446662903	-7.118637085	-6.922935486	-3.402610779	-5.723831177	-17.56060791	3.411094666	6.7864151	11.30838776	-22.8758316	-9.823669434	-19.72255707	3.196220398	-2.923110962	-2.542007446	8.398101807	-9.783607483	4.188766479	0.933876038	-0.887275696	14.99537659	2.780807495	-12.03800964	4.142730713	-8.390510559	6.160232544	-7.939407349	-2.633140564	-7.913619995	3.638710022	-1.235534668	-0.867462158	-12.09104156	10.38367462	-3.318191528	-7.031303406	-0.636116028	0.265190125	12.52323151	-3.921569824	-0.136932373	3.42552948	-13.13735199	-16.08983612	-8.396736145	-9.668281555	17.38848877	5.441421509	-0.498535156	-4.500915527	-4.811431885	13.59731293	4.20451355	-3.949409485	-3.638900757	-6.410583496	-13.95826721	-19.87367249	-4.079360962	-3.03653717	9.783935547	2.833686829	-1.023002625	-6.384468079	-3.115470886	-0.242294312	-6.377449036	-1.396087646	2.563980103	2.165817261	2.175369263	1.688690186	-9.45274353	-5.1144104	-1.340797424	5.285095215	-3.937965393	-3.740776062	-2.775367737	-0.933319092	-8.122116089	0.373031616	15.84524536	-38.91122437	30.41790771	9.954025269	-7.813659668	-20.95341492	2.842224121	9.139434814	-0.96333313	-3.170837402	-1.257598877	-0.204162598	3.917785645	-24.68630981	9.924819946	-1.41947937	-11.93185425	-22.85971069	-14.26060486	-24.70365906	-12.06637573	0.38117981
